time; cam; ref; diff
1597489077.3388753; 26.969; 26.812; 0.157
1597489077.453287; 26.966; 26.812; 0.154
1597489077.5633185; 26.966; 26.812; 0.154
1597489077.6518462; 26.972; 26.812; 0.160
1597489077.7972684; 26.972; 26.812; 0.160
1597489077.9161026; 26.973; 26.812; 0.161
1597489078.0077279; 26.973; 26.812; 0.161
1597489078.1103923; 26.997; 26.812; 0.185
1597489078.2374563; 26.997; 26.812; 0.185
1597489078.3594153; 26.998; 26.812; 0.186
1597489078.4524589; 26.998; 26.812; 0.186
1597489078.588285; 26.982; 26.812; 0.170
1597489078.7037683; 26.982; 26.812; 0.170
1597489078.8125174; 26.978; 26.812; 0.166
1597489078.9400308; 26.978; 26.812; 0.166
1597489079.0451314; 26.991; 26.812; 0.179
1597489079.157304; 26.991; 26.812; 0.179
1597489079.2523518; 26.993; 26.812; 0.181
1597489079.3739045; 26.993; 26.812; 0.181
1597489079.4801655; 26.993; 26.812; 0.181
1597489079.5932975; 26.993; 26.812; 0.181
1597489079.7047296; 26.967; 26.812; 0.155
1597489079.8371258; 26.967; 26.812; 0.155
1597489079.9560444; 26.954; 26.812; 0.142
1597489080.05561; 26.954; 26.812; 0.142
1597489080.1670873; 26.961; 26.812; 0.149
1597489080.2823765; 26.961; 26.812; 0.149
1597489080.3911004; 26.957; 26.812; 0.145
1597489080.5033615; 26.957; 26.812; 0.145
1597489080.6384149; 26.952; 26.812; 0.140
1597489080.7213385; 26.952; 26.812; 0.140
1597489080.8686187; 26.962; 26.812; 0.150
1597489080.9866533; 26.962; 26.812; 0.150
1597489081.0984528; 26.951; 26.812; 0.139
1597489081.2143104; 26.951; 26.812; 0.139
1597489081.3235617; 26.927; 26.812; 0.115
1597489081.4372506; 26.927; 26.812; 0.115
1597489081.5567665; 26.907; 26.812; 0.095
1597489081.6512632; 26.907; 26.812; 0.095
1597489081.780702; 26.900; 26.812; 0.088
1597489081.894151; 26.900; 26.812; 0.088
1597489082.007407; 26.912; 26.812; 0.100
1597489082.1192493; 26.912; 26.812; 0.100
1597489082.2392666; 26.925; 26.812; 0.113
1597489082.369425; 26.925; 26.812; 0.113
1597489082.4725015; 26.919; 26.812; 0.107
1597489082.5683627; 26.919; 26.812; 0.107
1597489082.6783278; 26.923; 26.812; 0.111
1597489082.7868514; 26.923; 26.812; 0.111
1597489082.916291; 26.931; 26.812; 0.119
1597489083.012625; 26.931; 26.812; 0.119
1597489083.1061454; 26.935; 26.812; 0.123
1597489083.240822; 26.935; 26.812; 0.123
1597489083.361752; 26.935; 26.812; 0.123
1597489083.4900014; 26.935; 26.812; 0.123
1597489083.5994701; 26.935; 26.812; 0.123
1597489083.7143142; 26.935; 26.812; 0.123
1597489083.8103502; 26.932; 26.812; 0.120
1597489083.9443696; 26.932; 26.812; 0.120
1597489084.040873; 26.923; 26.812; 0.111
1597489084.15941; 26.923; 26.812; 0.111
1597489084.2877998; 26.938; 26.812; 0.126
1597489084.3849778; 26.938; 26.812; 0.126
1597489084.489633; 26.937; 26.812; 0.125
1597489084.6064525; 26.937; 26.812; 0.125
1597489084.751088; 26.927; 26.812; 0.115
1597489084.8462756; 26.927; 26.812; 0.115
1597489084.9785075; 26.913; 26.812; 0.101
1597489085.0721343; 26.913; 26.812; 0.101
1597489085.1965404; 26.914; 26.812; 0.102
1597489085.3129933; 26.914; 26.812; 0.102
1597489085.4272537; 26.911; 26.812; 0.099
1597489085.5268226; 26.911; 26.812; 0.099
1597489085.66211; 26.910; 26.812; 0.098
1597489085.773692; 26.910; 26.812; 0.098
1597489085.8433723; 26.916; 26.812; 0.104
1597489086.0200913; 26.916; 26.812; 0.104
1597489086.1116538; 26.932; 26.812; 0.120
1597489086.2346513; 26.932; 26.812; 0.120
1597489086.3194196; 26.973; 26.812; 0.161
1597489086.4481091; 26.973; 26.812; 0.161
1597489086.5424705; 26.964; 26.812; 0.152
1597489086.6798134; 26.964; 26.812; 0.152
1597489086.7910483; 26.962; 26.812; 0.150
1597489086.9105523; 26.962; 26.625; 0.337
1597489087.0318866; 26.961; 26.625; 0.336
1597489087.1227512; 26.961; 26.625; 0.336
1597489087.230468; 26.965; 26.625; 0.340
1597489087.3403466; 26.965; 26.625; 0.340
1597489087.4754536; 26.951; 26.625; 0.326
1597489087.5908728; 26.951; 26.625; 0.326
1597489087.6938486; 26.961; 26.625; 0.336
1597489087.8230233; 26.961; 26.687; 0.274
1597489087.9324448; 26.952; 26.687; 0.265
1597489088.0447125; 26.952; 26.687; 0.265
1597489088.158813; 26.910; 26.687; 0.223
1597489088.274645; 26.910; 26.687; 0.223
1597489088.3877683; 26.894; 26.687; 0.207
1597489088.5027516; 26.894; 26.687; 0.207
1597489088.6037307; 26.883; 26.687; 0.196
1597489088.717813; 26.883; 26.687; 0.196
1597489088.8192098; 26.913; 26.687; 0.226
1597489088.9446383; 26.913; 26.687; 0.226
1597489089.0329616; 26.900; 26.687; 0.213
1597489089.1645575; 26.900; 26.687; 0.213
1597489089.2659526; 26.904; 26.687; 0.217
1597489089.3900018; 26.904; 26.687; 0.217
1597489089.5210078; 26.914; 26.687; 0.227
1597489089.6272898; 26.914; 26.812; 0.102
1597489089.7373142; 26.898; 26.812; 0.086
1597489089.874522; 26.898; 26.812; 0.086
1597489089.9831583; 26.906; 26.812; 0.094
1597489090.0981815; 26.906; 26.812; 0.094
1597489090.2177837; 26.912; 26.812; 0.100
1597489090.3233457; 26.912; 26.812; 0.100
1597489090.4328077; 26.929; 26.812; 0.117
1597489090.5647383; 26.929; 26.812; 0.117
1597489090.663238; 26.940; 26.812; 0.128
1597489090.7877698; 26.940; 26.812; 0.128
1597489090.8856902; 26.940; 26.812; 0.128
1597489091.032592; 26.940; 26.812; 0.128
1597489091.1327033; 26.970; 26.812; 0.158
1597489091.2363398; 26.970; 26.812; 0.158
1597489091.3525367; 26.965; 26.875; 0.090
1597489091.4515471; 26.965; 26.875; 0.090
1597489091.5578933; 26.960; 26.875; 0.085
1597489091.7091022; 26.960; 26.875; 0.085
1597489091.7679188; 26.968; 26.875; 0.093
1597489091.9370687; 26.968; 26.875; 0.093
1597489092.0568197; 26.973; 26.875; 0.098
1597489092.124014; 26.973; 26.875; 0.098
1597489092.2247086; 26.978; 26.812; 0.166
1597489092.3753822; 26.978; 26.812; 0.166
1597489092.4886332; 26.967; 26.812; 0.155
1597489092.587236; 26.967; 26.812; 0.155
1597489092.7184374; 26.971; 26.812; 0.159
1597489092.8355165; 26.971; 26.812; 0.159
1597489092.9618258; 26.989; 26.812; 0.177
1597489093.0495422; 26.989; 26.812; 0.177
1597489093.179112; 26.989; 26.812; 0.177
1597489093.2650568; 26.989; 26.812; 0.177
1597489093.3811529; 26.998; 26.812; 0.186
1597489093.5157619; 26.998; 26.812; 0.186
1597489093.6134992; 26.999; 26.812; 0.187
1597489093.7042036; 26.999; 26.812; 0.187
1597489093.8437645; 27.008; 26.812; 0.196
1597489093.984825; 27.008; 26.812; 0.196
1597489094.0878813; 27.018; 26.812; 0.206
1597489094.2037833; 27.018; 26.812; 0.206
1597489094.2942328; 27.012; 26.812; 0.200
1597489094.4066374; 27.012; 26.812; 0.200
1597489094.5455332; 27.006; 26.812; 0.194
1597489094.6588323; 27.006; 26.812; 0.194
1597489094.7609603; 26.997; 26.812; 0.185
1597489094.8624065; 26.997; 26.812; 0.185
1597489094.999542; 27.001; 26.812; 0.189
1597489095.1133602; 27.001; 26.812; 0.189
1597489095.2229567; 27.000; 26.812; 0.188
1597489095.339382; 27.000; 26.812; 0.188
1597489095.4525561; 26.997; 26.812; 0.185
1597489095.5583491; 26.997; 26.812; 0.185
1597489095.6720045; 27.000; 26.812; 0.188
1597489095.7917671; 27.000; 26.875; 0.125
1597489095.8942444; 27.007; 26.875; 0.132
1597489095.990558; 27.007; 26.875; 0.132
1597489096.1180367; 26.998; 26.875; 0.123
1597489096.2403626; 26.998; 26.875; 0.123
1597489096.3472285; 26.995; 26.875; 0.120
1597489096.456206; 26.995; 26.875; 0.120
1597489096.584097; 27.001; 26.750; 0.251
1597489096.6905649; 27.001; 26.750; 0.251
1597489096.8206017; 27.003; 26.750; 0.253
1597489096.9384837; 27.003; 26.750; 0.253
1597489097.050587; 26.996; 26.750; 0.246
1597489097.163856; 26.996; 26.750; 0.246
1597489097.257424; 27.009; 26.750; 0.259
1597489097.3987584; 27.009; 26.750; 0.259
1597489097.499242; 27.025; 26.875; 0.150
1597489097.6246152; 27.025; 26.875; 0.150
1597489097.7157903; 27.026; 26.875; 0.151
1597489097.8615553; 27.026; 26.875; 0.151
1597489097.9628239; 27.027; 26.875; 0.152
1597489098.0520382; 27.027; 26.875; 0.152
1597489098.1674726; 27.047; 26.875; 0.172
1597489098.3148265; 27.047; 26.875; 0.172
1597489098.4005847; 27.061; 26.812; 0.249
1597489098.5462422; 27.061; 26.812; 0.249
1597489098.6445835; 27.056; 26.812; 0.244
1597489098.7187462; 27.056; 26.812; 0.244
1597489098.850921; 27.055; 26.812; 0.243
1597489098.9707382; 27.055; 26.812; 0.243
1597489099.1012087; 27.067; 26.812; 0.255
1597489099.2137353; 27.067; 26.812; 0.255
1597489099.327956; 27.069; 26.812; 0.257
1597489099.444517; 27.069; 26.812; 0.257
1597489099.5566218; 27.067; 26.812; 0.255
1597489099.6684442; 27.067; 26.812; 0.255
1597489099.7611244; 27.076; 26.812; 0.264
1597489099.903018; 27.076; 26.812; 0.264
1597489100.022028; 27.068; 26.812; 0.256
1597489100.1342897; 27.068; 26.812; 0.256
1597489100.240648; 27.070; 26.812; 0.258
1597489100.363098; 27.070; 26.812; 0.258
1597489100.4499002; 27.081; 26.812; 0.269
1597489100.563276; 27.081; 26.812; 0.269
1597489100.6749833; 27.057; 26.812; 0.245
1597489100.7993543; 27.057; 26.812; 0.245
1597489100.9129956; 27.035; 26.812; 0.223
1597489101.024161; 27.035; 26.875; 0.160
1597489101.1291537; 27.028; 26.875; 0.153
1597489101.246161; 27.028; 26.875; 0.153
1597489101.368507; 27.026; 26.875; 0.151
1597489101.476045; 27.026; 26.875; 0.151
1597489101.6096497; 27.020; 26.875; 0.145
1597489101.7088056; 27.020; 26.875; 0.145
1597489101.8464396; 27.030; 26.875; 0.155
1597489101.9623022; 27.030; 26.875; 0.155
1597489102.053151; 27.022; 26.875; 0.147
1597489102.1857533; 27.022; 26.875; 0.147
1597489102.2999952; 27.019; 26.875; 0.144
1597489102.4077876; 27.019; 26.875; 0.144
1597489102.5290427; 27.019; 26.875; 0.144
1597489102.6317782; 27.019; 26.875; 0.144
1597489102.7545414; 27.017; 26.750; 0.267
1597489102.842085; 27.017; 26.750; 0.267
1597489102.9751785; 27.004; 26.750; 0.254
1597489103.065181; 27.004; 26.750; 0.254
1597489103.1988947; 26.991; 26.750; 0.241
1597489103.3183804; 26.991; 26.750; 0.241
1597489103.4311426; 26.999; 26.750; 0.249
1597489103.5489185; 26.999; 26.750; 0.249
1597489103.6480556; 26.986; 26.812; 0.174
1597489103.771318; 26.986; 26.812; 0.174
1597489103.866892; 26.992; 26.812; 0.180
1597489103.997656; 26.992; 26.812; 0.180
1597489104.1143632; 27.103; 26.812; 0.291
1597489104.227545; 27.103; 26.812; 0.291
1597489104.342805; 27.067; 26.812; 0.255
1597489104.4351952; 27.067; 26.812; 0.255
1597489104.5697813; 27.050; 26.750; 0.300
1597489104.664198; 27.050; 26.750; 0.300
1597489104.7774994; 27.029; 26.750; 0.279
1597489104.9123447; 27.029; 26.750; 0.279
1597489105.0096009; 27.034; 26.750; 0.284
1597489105.1159544; 27.034; 26.750; 0.284
1597489105.253508; 27.041; 26.750; 0.291
1597489105.3522513; 27.041; 26.750; 0.291
1597489105.4668462; 27.025; 26.875; 0.150
1597489105.597514; 27.025; 26.875; 0.150
1597489105.6946762; 27.018; 26.875; 0.143
1597489105.8087137; 27.018; 26.875; 0.143
1597489105.9130914; 27.023; 26.875; 0.148
1597489106.0618982; 27.023; 26.875; 0.148
1597489106.1510515; 27.018; 26.875; 0.143
1597489106.2696211; 27.018; 26.812; 0.206
1597489106.3948648; 27.037; 26.812; 0.225
1597489106.5085454; 27.037; 26.812; 0.225
1597489106.5860963; 27.029; 26.812; 0.217
1597489106.6974738; 27.029; 26.812; 0.217
1597489106.8506787; 27.027; 26.812; 0.215
1597489106.9241142; 27.027; 26.812; 0.215
1597489107.056374; 27.059; 26.812; 0.247
1597489107.1815674; 27.059; 26.812; 0.247
1597489107.3166726; 27.054; 26.812; 0.242
1597489107.4044957; 27.054; 26.812; 0.242
1597489107.5298898; 27.054; 26.812; 0.242
1597489107.6348362; 27.054; 26.812; 0.242
1597489107.738775; 27.047; 26.812; 0.235
1597489107.8629398; 27.047; 26.812; 0.235
1597489108.0171154; 27.106; 26.750; 0.356
1597489108.117723; 27.106; 26.750; 0.356
1597489108.2089276; 27.113; 26.750; 0.363
1597489108.3276448; 27.113; 26.750; 0.363
1597489108.4240081; 27.097; 26.750; 0.347
1597489108.5574062; 27.097; 26.750; 0.347
1597489108.6747317; 27.095; 26.750; 0.345
1597489108.7896283; 27.095; 26.750; 0.345
1597489108.9027078; 27.086; 26.750; 0.336
1597489108.9904923; 27.086; 26.750; 0.336
1597489109.103804; 27.080; 26.750; 0.330
1597489109.2393548; 27.080; 26.750; 0.330
1597489109.3545547; 27.075; 26.750; 0.325
1597489109.4306695; 27.075; 26.750; 0.325
1597489109.5654678; 27.087; 26.750; 0.337
1597489109.7115579; 27.087; 26.750; 0.337
1597489109.7822466; 27.082; 26.750; 0.332
1597489109.9029841; 27.082; 26.750; 0.332
1597489110.0207102; 27.054; 26.750; 0.304
1597489110.124201; 27.054; 26.750; 0.304
1597489110.2366595; 27.052; 26.750; 0.302
1597489110.3681839; 27.052; 26.750; 0.302
1597489110.44511; 27.045; 26.750; 0.295
1597489110.5962832; 27.045; 26.750; 0.295
1597489110.719383; 27.051; 26.812; 0.239
1597489110.844218; 27.051; 26.812; 0.239
1597489110.938161; 27.043; 26.812; 0.231
1597489111.0744398; 27.043; 26.812; 0.231
1597489111.173826; 27.040; 26.812; 0.228
1597489111.2941413; 27.040; 26.812; 0.228
1597489111.4070656; 27.036; 26.812; 0.224
1597489111.5320632; 27.036; 26.875; 0.161
1597489111.6461227; 27.051; 26.875; 0.176
1597489111.7409215; 27.051; 26.875; 0.176
1597489111.8660853; 27.058; 26.875; 0.183
1597489111.9832056; 27.058; 26.875; 0.183
1597489112.0508478; 27.047; 26.875; 0.172
1597489112.2072797; 27.047; 26.875; 0.172
1597489112.3277168; 27.043; 26.875; 0.168
1597489112.4465978; 27.043; 26.875; 0.168
1597489112.5296032; 27.010; 26.875; 0.135
1597489112.659733; 27.010; 26.875; 0.135
1597489112.7740393; 27.014; 26.875; 0.139
1597489112.8870966; 27.014; 26.875; 0.139
1597489113.003218; 27.033; 26.875; 0.158
1597489113.11856; 27.033; 26.875; 0.158
1597489113.25639; 27.058; 26.875; 0.183
1597489113.339596; 27.058; 26.750; 0.308
1597489113.4369369; 27.070; 26.750; 0.320
1597489113.5568886; 27.070; 26.750; 0.320
1597489113.6663427; 27.068; 26.750; 0.318
1597489113.8127122; 27.068; 26.750; 0.318
1597489113.899314; 27.098; 26.750; 0.348
1597489114.0502582; 27.098; 26.750; 0.348
1597489114.136465; 27.135; 26.750; 0.385
1597489114.1960654; 27.135; 26.750; 0.385
1597489114.3511674; 27.135; 26.750; 0.385
1597489114.4877877; 27.135; 26.750; 0.385
1597489114.605495; 27.136; 26.750; 0.386
1597489114.7200947; 27.136; 26.750; 0.386
1597489114.8457997; 27.129; 26.750; 0.379
1597489114.9353323; 27.129; 26.750; 0.379
1597489115.0670087; 27.128; 26.875; 0.253
1597489115.1778224; 27.128; 26.875; 0.253
1597489115.283288; 27.137; 26.875; 0.262
1597489115.3725858; 27.137; 26.875; 0.262
1597489115.509352; 27.163; 26.875; 0.288
1597489115.623247; 27.163; 26.875; 0.288
1597489115.7237399; 27.161; 26.875; 0.286
1597489115.8216515; 27.161; 26.875; 0.286
1597489115.9742024; 27.161; 26.875; 0.286
1597489116.0811906; 27.161; 26.875; 0.286
1597489116.191494; 27.161; 26.875; 0.286
1597489116.284838; 27.161; 26.875; 0.286
1597489116.401158; 27.161; 26.875; 0.286
1597489116.5131917; 27.161; 26.875; 0.286
1597489116.658293; 27.157; 26.875; 0.282
1597489116.7633839; 27.157; 26.875; 0.282
1597489116.8573568; 27.195; 26.875; 0.320
1597489116.9712038; 27.195; 26.875; 0.320
1597489117.0850768; 27.178; 26.875; 0.303
1597489117.180346; 27.178; 26.875; 0.303
1597489117.313198; 27.181; 26.875; 0.306
1597489117.4244473; 27.181; 26.875; 0.306
1597489117.5262368; 27.177; 26.875; 0.302
1597489117.6534374; 27.177; 26.875; 0.302
1597489117.7910106; 27.177; 26.875; 0.302
1597489117.8962224; 27.177; 26.875; 0.302
1597489117.9980516; 27.169; 26.875; 0.294
1597489118.1188853; 27.169; 26.875; 0.294
1597489118.2219472; 27.158; 26.875; 0.283
1597489118.360262; 27.158; 26.875; 0.283
1597489118.4610827; 27.145; 26.875; 0.270
1597489118.58229; 27.145; 26.812; 0.333
1597489118.685605; 27.139; 26.812; 0.327
1597489118.7945359; 27.139; 26.812; 0.327
1597489118.9283586; 27.144; 26.812; 0.332
1597489118.982093; 27.144; 26.812; 0.332
1597489119.1593149; 27.155; 26.812; 0.343
1597489119.2193403; 27.155; 26.812; 0.343
1597489119.400611; 27.145; 26.812; 0.333
1597489119.505883; 27.145; 26.750; 0.395
1597489119.6138206; 27.173; 26.750; 0.423
1597489119.6682706; 27.173; 26.750; 0.423
1597489119.839142; 27.205; 26.750; 0.455
1597489119.9376285; 27.205; 26.750; 0.455
1597489120.027617; 27.213; 26.750; 0.463
1597489120.2013648; 27.213; 26.750; 0.463
1597489120.3215878; 27.213; 26.750; 0.463
1597489120.4224944; 27.213; 26.875; 0.338
1597489120.5261762; 27.190; 26.875; 0.315
1597489120.6310961; 27.190; 26.875; 0.315
1597489120.7507007; 27.177; 26.875; 0.302
1597489120.844105; 27.177; 26.875; 0.302
1597489120.993238; 27.169; 26.875; 0.294
1597489121.1012006; 27.169; 26.875; 0.294
1597489121.2149625; 27.181; 26.875; 0.306
1597489121.3010907; 27.181; 26.875; 0.306
1597489121.414742; 27.177; 26.875; 0.302
1597489121.5503483; 27.177; 26.875; 0.302
1597489121.6640754; 27.173; 26.875; 0.298
1597489121.7779865; 27.173; 26.875; 0.298
1597489121.8679752; 27.169; 26.875; 0.294
1597489121.9871628; 27.169; 26.875; 0.294
1597489122.1236694; 27.186; 26.875; 0.311
1597489122.2386243; 27.186; 26.875; 0.311
1597489122.3267212; 27.187; 26.875; 0.312
1597489122.4225245; 27.187; 26.875; 0.312
1597489122.5737352; 27.187; 26.875; 0.312
1597489122.6658463; 27.187; 26.875; 0.312
1597489122.7814944; 27.197; 26.875; 0.322
1597489122.9271295; 27.197; 26.875; 0.322
1597489123.0514212; 27.196; 26.875; 0.321
1597489123.1335394; 27.196; 26.875; 0.321
1597489123.2677531; 27.199; 26.875; 0.324
1597489123.3809564; 27.199; 26.875; 0.324
1597489123.48611; 27.202; 26.875; 0.327
1597489123.5853138; 27.202; 26.875; 0.327
1597489123.699265; 27.200; 26.875; 0.325
1597489123.813295; 27.200; 26.875; 0.325
1597489123.9550674; 27.217; 26.812; 0.405
1597489124.062567; 27.217; 26.812; 0.405
1597489124.160358; 27.220; 26.812; 0.408
1597489124.2676153; 27.220; 26.812; 0.408
1597489124.3844857; 27.212; 26.812; 0.400
1597489124.4763982; 27.212; 26.812; 0.400
1597489124.610507; 27.224; 26.812; 0.412
1597489124.7275116; 27.224; 26.812; 0.412
1597489124.8167562; 27.218; 26.812; 0.406
1597489124.969568; 27.218; 26.812; 0.406
1597489125.0606453; 27.214; 26.812; 0.402
1597489125.175775; 27.214; 26.812; 0.402
1597489125.307616; 27.204; 26.812; 0.392
1597489125.4078152; 27.204; 26.812; 0.392
1597489125.5638108; 27.205; 26.812; 0.393
1597489125.638699; 27.205; 26.812; 0.393
1597489125.7564266; 27.181; 26.812; 0.369
1597489125.868448; 27.181; 26.812; 0.369
1597489125.9762762; 27.171; 26.812; 0.359
1597489126.104543; 27.171; 26.812; 0.359
1597489126.1984081; 27.186; 26.812; 0.374
1597489126.3405278; 27.186; 26.812; 0.374
1597489126.4571846; 27.178; 26.812; 0.366
1597489126.5730848; 27.178; 26.750; 0.428
1597489126.6791987; 27.170; 26.750; 0.420
1597489126.8011036; 27.170; 26.750; 0.420
1597489126.8931785; 27.164; 26.750; 0.414
1597489127.0161054; 27.164; 26.750; 0.414
1597489127.1341548; 27.159; 26.750; 0.409
1597489127.2643726; 27.159; 26.750; 0.409
1597489127.3461328; 27.177; 26.750; 0.427
1597489127.4774961; 27.177; 26.687; 0.490
1597489127.590194; 27.189; 26.687; 0.502
1597489127.7027254; 27.189; 26.687; 0.502
1597489127.8189516; 27.203; 26.687; 0.516
1597489127.9144542; 27.203; 26.687; 0.516
1597489128.0529237; 27.235; 26.687; 0.548
1597489128.1486464; 27.235; 26.687; 0.548
1597489128.2772264; 27.233; 26.750; 0.483
1597489128.3724642; 27.233; 26.750; 0.483
1597489128.4863904; 27.227; 26.750; 0.477
1597489128.6058347; 27.227; 26.750; 0.477
1597489128.7111828; 27.241; 26.750; 0.491
1597489128.8236542; 27.241; 26.750; 0.491
1597489128.9338849; 27.241; 26.750; 0.491
1597489129.0720165; 27.241; 26.750; 0.491
1597489129.1738403; 27.279; 26.750; 0.529
1597489129.2825892; 27.279; 26.750; 0.529
1597489129.404827; 27.283; 26.750; 0.533
1597489129.487543; 27.283; 26.750; 0.533
1597489129.6445346; 27.278; 26.750; 0.528
1597489129.7578392; 27.278; 26.750; 0.528
1597489129.8543854; 27.281; 26.750; 0.531
1597489129.9610643; 27.281; 26.750; 0.531
1597489130.0818515; 27.271; 26.875; 0.396
1597489130.1721845; 27.271; 26.875; 0.396
1597489130.321519; 27.258; 26.875; 0.383
1597489130.446828; 27.258; 26.875; 0.383
1597489130.5505795; 27.259; 26.875; 0.384
1597489130.6761227; 27.259; 26.875; 0.384
1597489130.7873435; 27.251; 26.875; 0.376
1597489130.898473; 27.251; 26.875; 0.376
1597489131.016422; 27.264; 26.875; 0.389
1597489131.1416647; 27.264; 26.875; 0.389
1597489131.2452471; 27.269; 26.875; 0.394
1597489131.3386023; 27.269; 26.875; 0.394
1597489131.4438407; 27.258; 26.875; 0.383
1597489131.576444; 27.258; 26.875; 0.383
1597489131.6820555; 27.253; 26.875; 0.378
1597489131.8112047; 27.253; 26.875; 0.378
1597489131.9236073; 27.267; 26.875; 0.392
1597489132.0360656; 27.267; 26.875; 0.392
1597489132.15577; 27.262; 26.875; 0.387
1597489132.2711005; 27.262; 26.875; 0.387
1597489132.3818154; 27.268; 26.875; 0.393
1597489132.4995918; 27.268; 26.875; 0.393
1597489132.6127613; 27.272; 26.875; 0.397
1597489132.7313955; 27.272; 26.750; 0.522
1597489132.8349605; 27.265; 26.750; 0.515
1597489132.923897; 27.265; 26.750; 0.515
1597489133.0424583; 27.258; 26.750; 0.508
