time; cam; ref; diff
1597507132.7378979; 27.874; 28.437; -0.563
1597507132.8497078; 27.881; 28.437; -0.556
1597507132.9588685; 27.881; 28.437; -0.556
1597507133.0650747; 27.877; 28.437; -0.560
1597507133.1872432; 27.877; 28.437; -0.560
1597507133.2935321; 27.885; 28.437; -0.552
1597507133.4166446; 27.885; 28.437; -0.552
1597507133.528898; 27.892; 28.437; -0.545
1597507133.6798904; 27.892; 28.437; -0.545
1597507133.7748709; 27.888; 28.437; -0.549
1597507133.860258; 27.888; 28.437; -0.549
1597507133.9846697; 27.880; 28.437; -0.557
1597507134.0988448; 27.880; 28.437; -0.557
1597507134.2194202; 27.864; 28.437; -0.573
1597507134.3091686; 27.864; 28.437; -0.573
1597507134.438867; 27.860; 28.437; -0.577
1597507134.5573642; 27.860; 28.437; -0.577
1597507134.682151; 27.861; 28.437; -0.576
1597507134.7885; 27.861; 28.437; -0.576
1597507134.8880286; 27.863; 28.437; -0.574
1597507135.0099218; 27.863; 28.437; -0.574
1597507135.1235123; 27.847; 28.437; -0.590
1597507135.2380915; 27.847; 28.437; -0.590
1597507135.3529847; 27.852; 28.437; -0.585
1597507135.4664085; 27.852; 28.437; -0.585
1597507135.591789; 27.856; 28.437; -0.581
1597507135.6951127; 27.856; 28.437; -0.581
1597507135.8097658; 27.845; 28.437; -0.592
1597507135.913752; 27.845; 28.437; -0.592
1597507136.0332158; 27.847; 28.437; -0.590
1597507136.1483705; 27.847; 28.437; -0.590
1597507136.2641854; 27.846; 28.437; -0.591
1597507136.3620126; 27.846; 28.437; -0.591
1597507136.490052; 27.852; 28.437; -0.585
1597507136.6047535; 27.852; 28.437; -0.585
1597507136.7239869; 27.868; 28.437; -0.569
1597507136.8192077; 27.868; 28.312; -0.444
1597507136.9486794; 27.866; 28.312; -0.446
1597507137.0313816; 27.866; 28.312; -0.446
1597507137.1816082; 27.855; 28.312; -0.457
1597507137.2927911; 27.855; 28.312; -0.457
1597507137.3825786; 27.849; 28.312; -0.463
1597507137.5199676; 27.849; 28.312; -0.463
1597507137.5876517; 27.857; 28.312; -0.455
1597507137.7485907; 27.857; 28.375; -0.518
1597507137.8689463; 27.860; 28.375; -0.515
1597507137.972533; 27.860; 28.375; -0.515
1597507138.099621; 27.885; 28.375; -0.490
1597507138.1851273; 27.885; 28.375; -0.490
1597507138.2867832; 27.897; 28.375; -0.478
1597507138.430388; 27.897; 28.375; -0.478
1597507138.5510767; 27.896; 28.437; -0.541
1597507138.6763213; 27.896; 28.437; -0.541
1597507138.7793086; 27.903; 28.437; -0.534
1597507138.9194498; 27.903; 28.437; -0.534
1597507139.022582; 27.902; 28.437; -0.535
1597507139.1182728; 27.902; 28.437; -0.535
1597507139.2318664; 27.911; 28.437; -0.526
1597507139.3202329; 27.911; 28.437; -0.526
1597507139.4733107; 27.900; 28.437; -0.537
1597507139.5877929; 27.900; 28.437; -0.537
1597507139.6603413; 27.895; 28.437; -0.542
1597507139.8300898; 27.895; 28.437; -0.542
1597507139.9054868; 27.885; 28.437; -0.552
1597507140.0473182; 27.885; 28.437; -0.552
1597507140.1187754; 27.873; 28.437; -0.564
1597507140.2518406; 27.873; 28.437; -0.564
1597507140.3694427; 27.857; 28.437; -0.580
1597507140.4868333; 27.857; 28.437; -0.580
1597507140.5738323; 27.852; 28.437; -0.585
1597507140.739727; 27.852; 28.437; -0.585
1597507140.8456068; 27.843; 28.437; -0.594
1597507140.8954515; 27.843; 28.437; -0.594
1597507141.0532515; 27.835; 28.437; -0.602
1597507141.1404092; 27.835; 28.437; -0.602
1597507141.2772627; 27.825; 28.437; -0.612
1597507141.383244; 27.825; 28.437; -0.612
1597507141.505092; 27.827; 28.437; -0.610
1597507141.6243386; 27.827; 28.437; -0.610
1597507141.7392771; 27.834; 28.437; -0.603
1597507141.8263898; 27.834; 28.437; -0.603
1597507141.9624789; 27.827; 28.437; -0.610
1597507142.0548937; 27.827; 28.437; -0.610
1597507142.1893053; 27.822; 28.375; -0.553
1597507142.2811625; 27.822; 28.375; -0.553
1597507142.4272573; 27.814; 28.375; -0.561
1597507142.5336883; 27.814; 28.375; -0.561
1597507142.6486595; 27.804; 28.375; -0.571
1597507142.7584198; 27.804; 28.375; -0.571
1597507142.8645034; 27.796; 28.375; -0.579
1597507143.0095742; 27.796; 28.500; -0.704
1597507143.1024666; 27.795; 28.500; -0.705
1597507143.2158117; 27.795; 28.500; -0.705
1597507143.3473022; 27.796; 28.500; -0.704
1597507143.451683; 27.796; 28.500; -0.704
1597507143.5547376; 27.793; 28.500; -0.707
1597507143.6738544; 27.793; 28.500; -0.707
1597507143.7757723; 27.770; 28.500; -0.730
1597507143.8984995; 27.770; 28.500; -0.730
1597507144.0123131; 27.753; 28.500; -0.747
1597507144.126161; 27.753; 28.500; -0.747
1597507144.2455854; 27.759; 28.500; -0.741
1597507144.354951; 27.759; 28.500; -0.741
1597507144.4668493; 27.754; 28.500; -0.746
1597507144.5890808; 27.754; 28.500; -0.746
1597507144.6954699; 27.755; 28.500; -0.745
1597507144.8019712; 27.755; 28.500; -0.745
1597507144.9239655; 27.761; 28.500; -0.739
1597507145.044016; 27.761; 28.500; -0.739
1597507145.1610463; 27.764; 28.500; -0.736
1597507145.2577074; 27.764; 28.500; -0.736
1597507145.3492367; 27.763; 28.500; -0.737
1597507145.4867394; 27.763; 28.500; -0.737
1597507145.6077068; 27.767; 28.500; -0.733
1597507145.720347; 27.767; 28.500; -0.733
1597507145.8554537; 27.777; 28.500; -0.723
1597507145.9567926; 27.777; 28.500; -0.723
1597507146.0645406; 27.774; 28.500; -0.726
1597507146.1705165; 27.774; 28.500; -0.726
1597507146.2905595; 27.771; 28.500; -0.729
1597507146.4126844; 27.771; 28.500; -0.729
1597507146.5235314; 27.818; 28.500; -0.682
1597507146.6185217; 27.818; 28.500; -0.682
1597507146.7260096; 27.808; 28.500; -0.692
1597507146.8776479; 27.808; 28.500; -0.692
1597507147.0006435; 27.802; 28.500; -0.698
1597507147.0915494; 27.802; 28.500; -0.698
1597507147.2070627; 27.790; 28.500; -0.710
1597507147.3410249; 27.790; 28.500; -0.710
1597507147.4402962; 27.764; 28.312; -0.548
1597507147.5590892; 27.764; 28.312; -0.548
1597507147.687385; 27.750; 28.312; -0.562
1597507147.7972682; 27.750; 28.312; -0.562
1597507147.9096673; 27.753; 28.312; -0.559
1597507148.0049396; 27.753; 28.312; -0.559
1597507148.107696; 27.761; 28.312; -0.551
1597507148.2516654; 27.761; 28.437; -0.676
1597507148.3270543; 27.750; 28.437; -0.687
1597507148.4693058; 27.750; 28.437; -0.687
1597507148.5674865; 27.753; 28.437; -0.684
1597507148.6850483; 27.753; 28.437; -0.684
1597507148.8050637; 27.769; 28.437; -0.668
1597507148.9385223; 27.769; 28.437; -0.668
1597507149.0519457; 27.772; 28.437; -0.665
1597507149.143651; 27.772; 28.375; -0.603
1597507149.2575798; 27.757; 28.375; -0.618
1597507149.3787563; 27.757; 28.375; -0.618
1597507149.4657629; 27.743; 28.375; -0.632
1597507149.5984864; 27.743; 28.375; -0.632
1597507149.7193387; 27.755; 28.375; -0.620
1597507149.8503137; 27.755; 28.375; -0.620
1597507149.9645479; 27.785; 28.375; -0.590
1597507150.0527885; 27.785; 28.375; -0.590
1597507150.199616; 27.776; 28.375; -0.599
1597507150.2497656; 27.776; 28.375; -0.599
1597507150.3989635; 27.770; 28.375; -0.605
1597507150.4983404; 27.770; 28.375; -0.605
1597507150.624155; 27.779; 28.375; -0.596
1597507150.7382555; 27.779; 28.375; -0.596
1597507150.8558326; 27.796; 28.375; -0.579
1597507150.965076; 27.796; 28.312; -0.516
1597507151.092525; 27.796; 28.312; -0.516
1597507151.1977384; 27.796; 28.312; -0.516
1597507151.3137863; 27.798; 28.312; -0.514
1597507151.4070897; 27.798; 28.312; -0.514
1597507151.5377936; 27.790; 28.312; -0.522
1597507151.6290617; 27.790; 28.312; -0.522
1597507151.7627995; 27.784; 28.375; -0.591
1597507151.8757184; 27.784; 28.375; -0.591
1597507151.9969058; 27.767; 28.375; -0.608
1597507152.0951104; 27.767; 28.375; -0.608
1597507152.2190506; 27.769; 28.375; -0.606
1597507152.331581; 27.769; 28.375; -0.606
1597507152.448725; 27.761; 28.375; -0.614
1597507152.5645576; 27.761; 28.375; -0.614
1597507152.674582; 27.743; 28.312; -0.569
1597507152.797056; 27.743; 28.312; -0.569
1597507152.900411; 27.739; 28.312; -0.573
1597507153.0177286; 27.739; 28.312; -0.573
1597507153.1342797; 27.746; 28.312; -0.566
1597507153.233542; 27.746; 28.312; -0.566
1597507153.3613756; 27.746; 28.312; -0.566
1597507153.4966886; 27.746; 28.312; -0.566
1597507153.5934412; 27.741; 28.437; -0.696
1597507153.7067285; 27.741; 28.437; -0.696
1597507153.8159442; 27.744; 28.437; -0.693
1597507153.9273872; 27.744; 28.437; -0.693
1597507154.0435925; 27.743; 28.437; -0.694
1597507154.1538355; 27.743; 28.437; -0.694
1597507154.2694585; 27.755; 28.437; -0.682
1597507154.3438356; 27.755; 28.437; -0.682
1597507154.496814; 27.761; 28.312; -0.551
1597507154.6092017; 27.761; 28.312; -0.551
1597507154.7237277; 27.804; 28.312; -0.508
1597507154.8368523; 27.804; 28.312; -0.508
1597507154.9532037; 27.809; 28.312; -0.503
1597507155.0718553; 27.809; 28.312; -0.503
1597507155.182034; 27.822; 28.312; -0.490
1597507155.2927544; 27.822; 28.312; -0.490
1597507155.4089515; 27.816; 28.437; -0.621
1597507155.5213113; 27.816; 28.437; -0.621
1597507155.640709; 27.818; 28.437; -0.619
1597507155.731834; 27.818; 28.437; -0.619
1597507155.8626254; 27.808; 28.437; -0.629
1597507155.9961302; 27.808; 28.437; -0.629
1597507156.1059363; 27.838; 28.437; -0.599
1597507156.216844; 27.838; 28.437; -0.599
1597507156.3185785; 27.823; 28.437; -0.614
1597507156.464824; 27.823; 28.437; -0.614
1597507156.5638123; 27.816; 28.437; -0.621
1597507156.6473372; 27.816; 28.437; -0.621
1597507156.757459; 27.815; 28.437; -0.622
1597507156.9000404; 27.815; 28.437; -0.622
1597507157.0160513; 27.808; 28.437; -0.629
1597507157.1189806; 27.808; 28.437; -0.629
1597507157.233391; 27.790; 28.437; -0.647
1597507157.325099; 27.790; 28.437; -0.647
1597507157.458964; 27.781; 28.437; -0.656
1597507157.580696; 27.781; 28.437; -0.656
1597507157.687502; 27.781; 28.437; -0.656
1597507157.8045444; 27.781; 28.437; -0.656
1597507157.9139051; 27.780; 28.437; -0.657
1597507158.0314052; 27.780; 28.375; -0.595
1597507158.1458611; 27.815; 28.375; -0.560
1597507158.2565885; 27.815; 28.375; -0.560
1597507158.3618205; 27.829; 28.375; -0.546
1597507158.4615948; 27.829; 28.375; -0.546
1597507158.6087403; 27.822; 28.375; -0.553
1597507158.7272115; 27.822; 28.375; -0.553
1597507158.8381503; 27.826; 28.375; -0.549
1597507158.916972; 27.826; 28.500; -0.674
1597507159.0605273; 27.824; 28.500; -0.676
1597507159.153148; 27.824; 28.500; -0.676
1597507159.2929482; 27.815; 28.500; -0.685
1597507159.3959532; 27.815; 28.500; -0.685
1597507159.497468; 27.864; 28.500; -0.636
1597507159.635369; 27.864; 28.500; -0.636
1597507159.750839; 27.860; 28.437; -0.577
1597507159.8648224; 27.860; 28.437; -0.577
1597507159.9662068; 27.843; 28.437; -0.594
1597507160.0812058; 27.843; 28.437; -0.594
1597507160.1968882; 27.832; 28.437; -0.605
1597507160.3105981; 27.832; 28.437; -0.605
1597507160.397038; 27.831; 28.437; -0.606
1597507160.5427668; 27.831; 28.437; -0.606
1597507160.656536; 27.826; 28.375; -0.549
1597507160.7566657; 27.826; 28.375; -0.549
1597507160.884113; 27.825; 28.375; -0.550
1597507160.998771; 27.825; 28.375; -0.550
1597507161.1010234; 27.824; 28.375; -0.551
1597507161.2197196; 27.824; 28.375; -0.551
1597507161.2912056; 27.820; 28.375; -0.555
1597507161.444121; 27.820; 28.375; -0.555
1597507161.544576; 27.812; 28.375; -0.563
1597507161.679694; 27.812; 28.375; -0.563
1597507161.7980428; 27.801; 28.375; -0.574
1597507161.9046545; 27.801; 28.375; -0.574
1597507162.028016; 27.808; 28.375; -0.567
1597507162.1125662; 27.808; 28.375; -0.567
1597507162.247566; 27.807; 28.375; -0.568
1597507162.3603072; 27.807; 28.375; -0.568
1597507162.4735327; 27.801; 28.437; -0.636
1597507162.59871; 27.801; 28.437; -0.636
1597507162.7076542; 27.776; 28.437; -0.661
1597507162.824101; 27.776; 28.437; -0.661
1597507162.9550686; 27.782; 28.437; -0.655
1597507163.0460072; 27.782; 28.437; -0.655
1597507163.1673203; 27.793; 28.437; -0.644
1597507163.2748654; 27.793; 28.312; -0.519
1597507163.3568377; 27.788; 28.312; -0.524
1597507163.525368; 27.788; 28.312; -0.524
1597507163.6214583; 27.788; 28.312; -0.524
1597507163.7058465; 27.788; 28.312; -0.524
1597507163.8399665; 27.779; 28.312; -0.533
1597507163.956078; 27.779; 28.312; -0.533
1597507164.068763; 27.772; 28.312; -0.540
1597507164.1946573; 27.772; 28.437; -0.665
1597507164.2564774; 27.764; 28.437; -0.673
1597507164.422486; 27.764; 28.437; -0.673
1597507164.526335; 27.759; 28.437; -0.678
1597507164.6366847; 27.759; 28.437; -0.678
1597507164.7523777; 27.764; 28.437; -0.673
1597507164.8586876; 27.764; 28.437; -0.673
1597507164.980022; 27.759; 28.437; -0.678
1597507165.095701; 27.759; 28.437; -0.678
1597507165.2062013; 27.756; 28.437; -0.681
1597507165.3371294; 27.756; 28.437; -0.681
1597507165.4324183; 27.743; 28.437; -0.694
1597507165.5850286; 27.743; 28.437; -0.694
1597507165.6697004; 27.736; 28.437; -0.701
1597507165.7469184; 27.736; 28.437; -0.701
1597507165.8913558; 27.739; 28.437; -0.698
1597507165.9920838; 27.739; 28.375; -0.636
1597507166.1212263; 27.750; 28.375; -0.625
1597507166.2251766; 27.750; 28.375; -0.625
1597507166.328439; 27.754; 28.375; -0.621
1597507166.461587; 27.754; 28.375; -0.621
1597507166.5693836; 27.751; 28.375; -0.624
1597507166.6876419; 27.751; 28.375; -0.624
1597507166.7849412; 27.768; 28.375; -0.607
1597507166.9208121; 27.768; 28.437; -0.669
1597507167.0113478; 27.765; 28.437; -0.672
1597507167.157999; 27.765; 28.437; -0.672
1597507167.246822; 27.766; 28.437; -0.671
1597507167.3825197; 27.766; 28.437; -0.671
1597507167.4963624; 27.768; 28.437; -0.669
1597507167.6059628; 27.768; 28.437; -0.669
1597507167.7160184; 27.735; 28.375; -0.640
1597507167.8303282; 27.735; 28.375; -0.640
1597507167.9415693; 27.731; 28.375; -0.644
1597507168.0645537; 27.731; 28.375; -0.644
1597507168.207056; 27.731; 28.375; -0.644
1597507168.2987247; 27.731; 28.375; -0.644
1597507168.4171386; 27.731; 28.375; -0.644
1597507168.5208893; 27.731; 28.375; -0.644
1597507168.6443443; 27.731; 28.312; -0.581
1597507168.7840016; 27.731; 28.312; -0.581
1597507168.8789227; 27.752; 28.312; -0.560
1597507168.9794703; 27.752; 28.312; -0.560
1597507169.102032; 27.747; 28.312; -0.565
1597507169.1634145; 27.747; 28.312; -0.565
1597507169.3140721; 27.754; 28.312; -0.558
1597507169.430499; 27.754; 28.375; -0.621
1597507169.5422285; 27.738; 28.375; -0.637
1597507169.6785853; 27.738; 28.375; -0.637
1597507169.7688026; 27.736; 28.375; -0.639
1597507169.8879087; 27.736; 28.375; -0.639
1597507170.012178; 27.741; 28.375; -0.634
1597507170.1153014; 27.741; 28.375; -0.634
1597507170.2305381; 27.734; 28.375; -0.641
1597507170.368983; 27.734; 28.375; -0.641
1597507170.4634266; 27.741; 28.375; -0.634
1597507170.5428185; 27.741; 28.375; -0.634
1597507170.6860917; 27.734; 28.375; -0.641
1597507170.782255; 27.734; 28.375; -0.641
1597507170.9156191; 27.743; 28.375; -0.632
1597507171.0309145; 27.743; 28.375; -0.632
1597507171.1035283; 27.768; 28.375; -0.607
1597507171.2481701; 27.768; 28.312; -0.544
1597507171.3627205; 27.757; 28.312; -0.555
1597507171.4747894; 27.757; 28.312; -0.555
1597507171.5892665; 27.740; 28.312; -0.572
1597507171.7086658; 27.740; 28.312; -0.572
1597507171.8168426; 27.738; 28.312; -0.574
1597507171.9334733; 27.738; 28.312; -0.574
1597507172.0463133; 27.722; 28.312; -0.590
1597507172.14632; 27.722; 28.375; -0.653
1597507172.2751422; 27.718; 28.375; -0.657
1597507172.375991; 27.718; 28.375; -0.657
1597507172.506495; 27.741; 28.375; -0.634
1597507172.604802; 27.741; 28.375; -0.634
1597507172.7299566; 27.725; 28.375; -0.650
1597507172.8522105; 27.725; 28.375; -0.650
1597507172.956957; 27.720; 28.375; -0.655
1597507173.0801573; 27.720; 28.375; -0.655
1597507173.184388; 27.729; 28.375; -0.646
1597507173.3114872; 27.729; 28.375; -0.646
1597507173.4035137; 27.723; 28.375; -0.652
1597507173.5225053; 27.723; 28.375; -0.652
1597507173.6591034; 27.713; 28.375; -0.662
1597507173.7721667; 27.713; 28.375; -0.662
1597507173.8765936; 27.706; 28.375; -0.669
1597507173.9877183; 27.706; 28.375; -0.669
1597507174.0958083; 27.689; 28.375; -0.686
1597507174.2120466; 27.689; 28.375; -0.686
1597507174.2841802; 27.695; 28.375; -0.680
1597507174.4381108; 27.695; 28.375; -0.680
1597507174.5304985; 27.705; 28.375; -0.670
1597507174.6776702; 27.705; 28.375; -0.670
1597507174.7866158; 27.695; 28.312; -0.617
1597507174.8551016; 27.695; 28.312; -0.617
1597507175.0073242; 27.691; 28.312; -0.621
1597507175.129203; 27.691; 28.312; -0.621
1597507175.235465; 27.692; 28.312; -0.620
1597507175.3481188; 27.692; 28.312; -0.620
1597507175.4769528; 27.714; 28.312; -0.598
1597507175.5760725; 27.714; 28.312; -0.598
1597507175.695237; 27.708; 28.437; -0.729
1597507175.8085105; 27.708; 28.437; -0.729
1597507175.9305763; 27.707; 28.437; -0.730
1597507176.0452158; 27.707; 28.437; -0.730
1597507176.109378; 27.713; 28.437; -0.724
1597507176.2405353; 27.713; 28.437; -0.724
1597507176.3748007; 27.702; 28.437; -0.735
1597507176.44909; 27.702; 28.437; -0.735
1597507176.6023717; 27.709; 28.375; -0.666
1597507176.7289703; 27.709; 28.375; -0.666
1597507176.8382227; 27.703; 28.375; -0.672
1597507176.9832673; 27.703; 28.375; -0.672
1597507177.0766633; 27.717; 28.375; -0.658
1597507177.1327374; 27.717; 28.375; -0.658
1597507177.2902071; 27.725; 28.375; -0.650
1597507177.4030356; 27.725; 28.375; -0.650
1597507177.4960945; 27.712; 28.375; -0.663
1597507177.6297936; 27.712; 28.375; -0.663
1597507177.7456725; 27.713; 28.375; -0.662
1597507177.862297; 27.713; 28.375; -0.662
1597507177.9778872; 27.711; 28.375; -0.664
1597507178.0861576; 27.711; 28.375; -0.664
1597507178.1983755; 27.704; 28.375; -0.671
1597507178.3140674; 27.704; 28.375; -0.671
1597507178.4484406; 27.687; 28.375; -0.688
1597507178.5489757; 27.687; 28.375; -0.688
1597507178.659064; 27.678; 28.375; -0.697
1597507178.7856596; 27.678; 28.375; -0.697
1597507178.883844; 27.656; 28.375; -0.719
1597507178.995569; 27.656; 28.375; -0.719
1597507179.103455; 27.669; 28.375; -0.706
1597507179.2193227; 27.669; 28.250; -0.581
1597507179.3096974; 27.692; 28.250; -0.558
1597507179.457127; 27.692; 28.250; -0.558
1597507179.5732038; 27.678; 28.250; -0.572
1597507179.6708722; 27.678; 28.250; -0.572
1597507179.8018775; 27.684; 28.250; -0.566
1597507179.9128919; 27.684; 28.250; -0.566
1597507180.029544; 27.701; 28.437; -0.736
1597507180.142202; 27.701; 28.437; -0.736
1597507180.23053; 27.696; 28.437; -0.741
1597507180.3669484; 27.696; 28.437; -0.741
1597507180.5004227; 27.697; 28.437; -0.740
1597507180.6194096; 27.697; 28.437; -0.740
1597507180.7294698; 27.713; 28.437; -0.724
1597507180.810182; 27.713; 28.437; -0.724
1597507180.9126518; 27.706; 28.375; -0.669
1597507181.0575042; 27.706; 28.375; -0.669
1597507181.1856112; 27.686; 28.375; -0.689
1597507181.2858906; 27.686; 28.375; -0.689
1597507181.4098053; 27.692; 28.375; -0.683
1597507181.5175924; 27.692; 28.375; -0.683
1597507181.6246967; 27.671; 28.375; -0.704
1597507181.7565758; 27.671; 28.375; -0.704
1597507181.8303845; 27.666; 28.375; -0.709
1597507181.9853961; 27.666; 28.375; -0.709
1597507182.0812323; 27.678; 28.375; -0.697
1597507182.1972127; 27.678; 28.375; -0.697
1597507182.2692757; 27.674; 28.375; -0.701
1597507182.4200609; 27.674; 28.375; -0.701
1597507182.5327008; 27.675; 28.375; -0.700
1597507182.6263235; 27.675; 28.375; -0.700
1597507182.774186; 27.673; 28.312; -0.639
1597507182.8719; 27.673; 28.312; -0.639
1597507182.991024; 27.670; 28.312; -0.642
1597507183.0913532; 27.670; 28.312; -0.642
1597507183.2283359; 27.698; 28.312; -0.614
1597507183.3428586; 27.698; 28.312; -0.614
1597507183.4065769; 27.705; 28.312; -0.607
1597507183.5589182; 27.705; 28.437; -0.732
1597507183.6506662; 27.758; 28.437; -0.679
1597507183.7854903; 27.758; 28.437; -0.679
1597507183.902908; 27.745; 28.437; -0.692
1597507184.0414548; 27.745; 28.437; -0.692
1597507184.1516628; 27.753; 28.437; -0.684
1597507184.2101333; 27.753; 28.437; -0.684
1597507184.3605652; 27.741; 28.437; -0.696
1597507184.448721; 27.741; 28.375; -0.634
1597507184.583745; 27.711; 28.375; -0.664
1597507184.6974533; 27.711; 28.375; -0.664
1597507184.811148; 27.700; 28.375; -0.675
1597507184.9261012; 27.700; 28.375; -0.675
1597507185.0042243; 27.699; 28.375; -0.676
1597507185.1644676; 27.699; 28.375; -0.676
1597507185.247391; 27.687; 28.375; -0.688
1597507185.3955998; 27.687; 28.437; -0.750
1597507185.5165594; 27.729; 28.437; -0.708
1597507185.610087; 27.729; 28.437; -0.708
1597507185.723163; 27.722; 28.437; -0.715
