time; cam; ref; diff
1599386730.4050763; 25.631; 25.312; 0.319
1599386730.4771652; 25.631; 25.312; 0.319
1599386730.6495264; 25.630; 25.375; 0.255
1599386730.7502208; 25.630; 25.375; 0.255
1599386730.88444; 25.623; 25.375; 0.248
1599386730.9856586; 25.623; 25.375; 0.248
1599386731.120077; 25.630; 25.375; 0.255
1599386731.2234006; 25.630; 25.375; 0.255
1599386731.3511891; 25.622; 25.375; 0.247
1599386731.4323084; 25.622; 25.375; 0.247
1599386731.5759847; 25.596; 25.312; 0.284
1599386731.6878114; 25.596; 25.312; 0.284
1599386731.7920828; 25.597; 25.312; 0.285
1599386731.8970547; 25.597; 25.312; 0.285
1599386732.038177; 25.614; 25.312; 0.302
1599386732.1204336; 25.614; 25.312; 0.302
1599386732.2418327; 25.609; 25.312; 0.297
1599386732.36324; 25.609; 25.312; 0.297
1599386732.4859552; 25.597; 25.375; 0.222
1599386732.5416653; 25.597; 25.375; 0.222
1599386732.7021482; 25.581; 25.375; 0.206
1599386732.82189; 25.581; 25.375; 0.206
1599386732.920286; 25.574; 25.375; 0.199
1599386733.0670893; 25.574; 25.375; 0.199
1599386733.13001; 25.581; 25.375; 0.206
1599386733.2728536; 25.581; 25.375; 0.206
1599386733.3577943; 25.587; 25.375; 0.212
1599386733.510367; 25.587; 25.375; 0.212
1599386733.6075242; 25.589; 25.375; 0.214
1599386733.7344813; 25.589; 25.375; 0.214
1599386733.821764; 25.610; 25.375; 0.235
1599386733.9748783; 25.610; 25.375; 0.235
1599386734.0816755; 25.602; 25.375; 0.227
1599386734.1898496; 25.602; 25.250; 0.352
1599386734.310718; 25.649; 25.250; 0.399
1599386734.3911655; 25.649; 25.250; 0.399
1599386734.5242918; 25.640; 25.250; 0.390
1599386734.6287265; 25.640; 25.250; 0.390
1599386734.73126; 25.627; 25.250; 0.377
1599386734.8763118; 25.627; 25.250; 0.377
1599386734.9881644; 25.618; 25.250; 0.368
1599386735.1014478; 25.618; 25.250; 0.368
1599386735.2222166; 25.617; 25.312; 0.305
1599386735.3265338; 25.617; 25.312; 0.305
1599386735.4221003; 25.621; 25.312; 0.309
1599386735.5710135; 25.621; 25.312; 0.309
1599386735.6577556; 25.620; 25.312; 0.308
1599386735.7308419; 25.620; 25.312; 0.308
1599386735.8467267; 25.625; 25.312; 0.313
1599386736.00499; 25.625; 25.250; 0.375
1599386736.1201408; 25.617; 25.250; 0.367
1599386736.2081404; 25.617; 25.250; 0.367
1599386736.3040638; 25.625; 25.250; 0.375
1599386736.4768133; 25.625; 25.250; 0.375
1599386736.5630307; 25.622; 25.250; 0.372
1599386736.6924307; 25.622; 25.250; 0.372
1599386736.8029191; 25.633; 25.250; 0.383
1599386736.8928945; 25.633; 25.375; 0.258
1599386737.0072923; 25.633; 25.375; 0.258
1599386737.0996292; 25.633; 25.375; 0.258
1599386737.2327313; 25.629; 25.375; 0.254
1599386737.383058; 25.629; 25.375; 0.254
1599386737.493749; 25.619; 25.375; 0.244
1599386737.6135025; 25.619; 25.375; 0.244
1599386737.724974; 25.616; 25.375; 0.241
1599386737.8361704; 25.616; 25.375; 0.241
1599386737.9328065; 25.631; 25.375; 0.256
1599386738.0571618; 25.631; 25.375; 0.256
1599386738.1307042; 25.634; 25.375; 0.259
1599386738.2939017; 25.634; 25.375; 0.259
1599386738.4066484; 25.637; 25.375; 0.262
1599386738.5206804; 25.637; 25.375; 0.262
1599386738.611146; 25.648; 25.375; 0.273
1599386738.7180228; 25.648; 25.375; 0.273
1599386738.8613248; 25.654; 25.375; 0.279
1599386738.9606473; 25.654; 25.375; 0.279
1599386739.079895; 25.654; 25.375; 0.279
1599386739.1934786; 25.654; 25.375; 0.279
1599386739.3080835; 25.664; 25.375; 0.289
1599386739.4075916; 25.664; 25.375; 0.289
1599386739.5310292; 25.657; 25.312; 0.345
1599386739.6446462; 25.657; 25.312; 0.345
1599386739.7700262; 25.659; 25.312; 0.347
1599386739.8864791; 25.659; 25.312; 0.347
1599386740.002391; 25.683; 25.312; 0.371
1599386740.11243; 25.683; 25.312; 0.371
1599386740.2053106; 25.674; 25.312; 0.362
1599386740.3452365; 25.674; 25.312; 0.362
1599386740.433179; 25.722; 25.312; 0.410
1599386740.545895; 25.722; 25.312; 0.410
1599386740.677508; 25.705; 25.312; 0.393
1599386740.7956226; 25.705; 25.312; 0.393
1599386740.9011254; 25.698; 25.312; 0.386
1599386740.9720342; 25.698; 25.312; 0.386
1599386741.1333988; 25.692; 25.312; 0.380
1599386741.2555933; 25.692; 25.312; 0.380
1599386741.3209975; 25.687; 25.250; 0.437
1599386741.4717724; 25.687; 25.250; 0.437
1599386741.5862072; 25.677; 25.250; 0.427
1599386741.6548862; 25.677; 25.250; 0.427
1599386741.7931232; 25.677; 25.250; 0.427
1599386741.9017127; 25.677; 25.250; 0.427
1599386742.0186853; 25.688; 25.250; 0.438
1599386742.1640477; 25.688; 25.250; 0.438
1599386742.2517538; 25.682; 25.250; 0.432
1599386742.360435; 25.682; 25.250; 0.432
1599386742.5024173; 25.697; 25.250; 0.447
1599386742.5973163; 25.697; 25.250; 0.447
1599386742.691543; 25.682; 25.250; 0.432
1599386742.8407173; 25.682; 25.250; 0.432
1599386742.930624; 25.676; 25.250; 0.426
1599386743.0865037; 25.676; 25.312; 0.364
1599386743.187174; 25.687; 25.312; 0.375
1599386743.3018196; 25.687; 25.312; 0.375
1599386743.397506; 25.690; 25.312; 0.378
1599386743.4823287; 25.690; 25.312; 0.378
1599386743.617654; 25.690; 25.312; 0.378
1599386743.750275; 25.690; 25.312; 0.378
1599386743.8711195; 25.692; 25.312; 0.380
1599386743.9894533; 25.692; 25.187; 0.505
1599386744.0958517; 25.697; 25.187; 0.510
1599386744.1932006; 25.697; 25.187; 0.510
1599386744.310604; 25.701; 25.187; 0.514
1599386744.429148; 25.701; 25.187; 0.514
1599386744.5339754; 25.746; 25.187; 0.559
1599386744.6695864; 25.746; 25.187; 0.559
1599386744.7694664; 25.742; 25.187; 0.555
1599386744.8894172; 25.742; 25.375; 0.367
1599386745.0028174; 25.742; 25.375; 0.367
1599386745.119479; 25.742; 25.375; 0.367
1599386745.2116115; 25.739; 25.375; 0.364
1599386745.3303146; 25.739; 25.375; 0.364
1599386745.451525; 25.736; 25.375; 0.361
1599386745.5886426; 25.736; 25.375; 0.361
1599386745.6850033; 25.747; 25.375; 0.372
1599386745.7803533; 25.747; 25.312; 0.435
1599386745.8952978; 25.733; 25.312; 0.421
1599386746.008786; 25.733; 25.312; 0.421
1599386746.14468; 25.720; 25.312; 0.408
1599386746.2586071; 25.720; 25.312; 0.408
1599386746.36882; 25.711; 25.312; 0.399
1599386746.4795017; 25.711; 25.312; 0.399
1599386746.593415; 25.704; 25.312; 0.392
1599386746.705642; 25.704; 25.437; 0.267
1599386746.838609; 25.710; 25.437; 0.273
1599386746.9259443; 25.710; 25.437; 0.273
1599386747.041047; 25.725; 25.437; 0.288
1599386747.1782875; 25.725; 25.437; 0.288
1599386747.2553992; 25.724; 25.437; 0.287
1599386747.3900833; 25.724; 25.437; 0.287
1599386747.5320382; 25.722; 25.375; 0.347
1599386747.6129282; 25.722; 25.375; 0.347
1599386747.7280495; 25.680; 25.375; 0.305
1599386747.8374312; 25.680; 25.375; 0.305
1599386747.9635148; 25.672; 25.375; 0.297
1599386748.0822015; 25.672; 25.375; 0.297
1599386748.1956902; 25.684; 25.375; 0.309
1599386748.2885115; 25.684; 25.375; 0.309
1599386748.4305625; 25.691; 25.375; 0.316
1599386748.5359938; 25.691; 25.375; 0.316
1599386748.6004019; 25.729; 25.375; 0.354
1599386748.7269433; 25.729; 25.375; 0.354
1599386748.8639176; 25.703; 25.375; 0.328
1599386748.9781556; 25.703; 25.375; 0.328
1599386749.094707; 25.713; 25.375; 0.338
1599386749.2146099; 25.713; 25.375; 0.338
1599386749.3060083; 25.708; 25.375; 0.333
1599386749.4789283; 25.708; 25.375; 0.333
1599386749.5447876; 25.714; 25.375; 0.339
1599386749.680362; 25.714; 25.375; 0.339
1599386749.7872677; 25.736; 25.375; 0.361
1599386749.88877; 25.736; 25.375; 0.361
1599386750.0072298; 25.729; 25.375; 0.354
1599386750.1127748; 25.729; 25.375; 0.354
1599386750.227476; 25.724; 25.312; 0.412
1599386750.3676128; 25.724; 25.312; 0.412
1599386750.472772; 25.720; 25.312; 0.408
1599386750.5659862; 25.720; 25.312; 0.408
1599386750.7063038; 25.736; 25.312; 0.424
1599386750.8023467; 25.736; 25.312; 0.424
1599386750.9342062; 25.753; 25.312; 0.441
1599386751.061159; 25.753; 25.375; 0.378
1599386751.144805; 25.761; 25.375; 0.386
1599386751.2928412; 25.761; 25.375; 0.386
1599386751.3499837; 25.763; 25.375; 0.388
1599386751.499838; 25.763; 25.375; 0.388
1599386751.6040542; 25.747; 25.375; 0.372
1599386751.7321424; 25.747; 25.375; 0.372
1599386751.8582628; 25.760; 25.375; 0.385
1599386751.9617705; 25.760; 25.375; 0.385
1599386752.0393882; 25.769; 25.375; 0.394
1599386752.1660914; 25.769; 25.375; 0.394
1599386752.283555; 25.764; 25.375; 0.389
1599386752.3978221; 25.764; 25.375; 0.389
1599386752.460188; 25.751; 25.375; 0.376
1599386752.6145225; 25.751; 25.375; 0.376
1599386752.7675261; 25.745; 25.375; 0.370
1599386752.879581; 25.745; 25.312; 0.433
1599386752.9751253; 25.734; 25.312; 0.422
1599386753.1020815; 25.734; 25.312; 0.422
1599386753.2078946; 25.717; 25.312; 0.405
1599386753.3313363; 25.717; 25.312; 0.405
1599386753.434536; 25.716; 25.312; 0.404
1599386753.553352; 25.716; 25.312; 0.404
1599386753.67906; 25.701; 25.312; 0.389
1599386753.787428; 25.701; 25.250; 0.451
1599386753.878024; 25.686; 25.250; 0.436
1599386754.00631; 25.686; 25.250; 0.436
1599386754.120546; 25.682; 25.250; 0.432
1599386754.2139912; 25.682; 25.250; 0.432
1599386754.3245947; 25.678; 25.250; 0.428
1599386754.465402; 25.678; 25.250; 0.428
1599386754.5580003; 25.674; 25.250; 0.424
1599386754.6832492; 25.674; 25.312; 0.362
1599386754.8034728; 25.677; 25.312; 0.365
1599386754.9285316; 25.677; 25.312; 0.365
1599386755.0483453; 25.714; 25.312; 0.402
1599386755.1669254; 25.714; 25.312; 0.402
1599386755.2434294; 25.710; 25.312; 0.398
1599386755.393438; 25.710; 25.312; 0.398
1599386755.5023637; 25.736; 25.312; 0.424
1599386755.6101394; 25.736; 25.312; 0.424
1599386755.7406218; 25.737; 25.312; 0.425
1599386755.8352494; 25.737; 25.312; 0.425
1599386755.9299414; 25.730; 25.312; 0.418
1599386756.0162237; 25.730; 25.312; 0.418
1599386756.1803362; 25.734; 25.312; 0.422
1599386756.2750015; 25.734; 25.312; 0.422
1599386756.379101; 25.728; 25.250; 0.478
1599386756.5225825; 25.728; 25.250; 0.478
1599386756.6442468; 25.729; 25.250; 0.479
1599386756.714548; 25.729; 25.250; 0.479
1599386756.8606331; 25.708; 25.250; 0.458
1599386756.9796917; 25.708; 25.250; 0.458
1599386757.074444; 25.721; 25.250; 0.471
1599386757.1962845; 25.721; 25.250; 0.471
1599386757.3222682; 25.758; 25.437; 0.321
1599386757.4396532; 25.758; 25.437; 0.321
1599386757.5338128; 25.761; 25.437; 0.324
1599386757.639573; 25.761; 25.437; 0.324
1599386757.7868729; 25.758; 25.437; 0.321
1599386757.8870883; 25.758; 25.437; 0.321
1599386758.0011537; 25.755; 25.437; 0.318
1599386758.1176143; 25.755; 25.437; 0.318
1599386758.2291021; 25.760; 25.437; 0.323
1599386758.3330033; 25.760; 25.437; 0.323
1599386758.4062805; 25.751; 25.437; 0.314
1599386758.5884633; 25.751; 25.437; 0.314
1599386758.6870632; 25.737; 25.437; 0.300
1599386758.8067236; 25.737; 25.437; 0.300
1599386758.910637; 25.734; 25.437; 0.297
1599386759.0200145; 25.734; 25.375; 0.359
1599386759.1320994; 25.721; 25.375; 0.346
1599386759.2145069; 25.721; 25.375; 0.346
1599386759.4032066; 25.719; 25.375; 0.344
1599386759.4801495; 25.719; 25.375; 0.344
1599386759.5905292; 25.732; 25.375; 0.357
1599386759.7033677; 25.732; 25.375; 0.357
1599386759.8173292; 25.749; 25.375; 0.374
1599386759.915057; 25.749; 25.250; 0.499
1599386760.041686; 25.738; 25.250; 0.488
1599386760.1702006; 25.738; 25.250; 0.488
1599386760.289794; 25.730; 25.250; 0.480
1599386760.351795; 25.730; 25.250; 0.480
1599386760.4866133; 25.744; 25.250; 0.494
1599386760.5926583; 25.744; 25.250; 0.494
1599386760.7307837; 25.740; 25.437; 0.303
1599386760.8418233; 25.740; 25.437; 0.303
1599386760.9361553; 25.725; 25.437; 0.288
1599386761.0708594; 25.725; 25.437; 0.288
1599386761.2079823; 25.727; 25.437; 0.290
1599386761.315525; 25.727; 25.437; 0.290
1599386761.4121609; 25.726; 25.437; 0.289
1599386761.5140786; 25.726; 25.437; 0.289
1599386761.6057072; 25.720; 25.375; 0.345
1599386761.7549798; 25.720; 25.375; 0.345
1599386761.8252606; 25.736; 25.375; 0.361
1599386761.9830954; 25.736; 25.375; 0.361
1599386762.100173; 25.734; 25.375; 0.359
1599386762.2012203; 25.734; 25.375; 0.359
1599386762.3479695; 25.738; 25.375; 0.363
1599386762.4444296; 25.738; 25.375; 0.363
1599386762.5654044; 25.734; 25.375; 0.359
1599386762.686934; 25.734; 25.375; 0.359
1599386762.8000877; 25.725; 25.375; 0.350
1599386762.8807945; 25.725; 25.375; 0.350
1599386763.005437; 25.721; 25.375; 0.346
1599386763.1232126; 25.721; 25.375; 0.346
1599386763.2146792; 25.727; 25.375; 0.352
1599386763.311008; 25.727; 25.375; 0.352
1599386763.4612944; 25.722; 25.312; 0.410
1599386763.5840352; 25.722; 25.312; 0.410
1599386763.7181063; 25.749; 25.312; 0.437
1599386763.7999573; 25.749; 25.312; 0.437
1599386763.9174056; 25.752; 25.312; 0.440
1599386763.9929714; 25.752; 25.312; 0.440
1599386764.1337483; 25.747; 25.312; 0.435
1599386764.2677436; 25.747; 25.437; 0.310
1599386764.3758242; 25.745; 25.437; 0.308
1599386764.499841; 25.745; 25.437; 0.308
1599386764.6343741; 25.749; 25.437; 0.312
1599386764.743065; 25.749; 25.437; 0.312
1599386764.8187413; 25.759; 25.437; 0.322
1599386764.9580226; 25.759; 25.437; 0.322
1599386765.0660129; 25.743; 25.437; 0.306
1599386765.1755514; 25.743; 25.437; 0.306
1599386765.2762675; 25.734; 25.437; 0.297
1599386765.3993056; 25.734; 25.437; 0.297
1599386765.5307505; 25.754; 25.437; 0.317
1599386765.6530817; 25.754; 25.437; 0.317
1599386765.7577498; 25.741; 25.437; 0.304
1599386765.8584328; 25.741; 25.437; 0.304
1599386765.9482963; 25.743; 25.437; 0.306
1599386766.1061244; 25.743; 25.375; 0.368
1599386766.2264516; 25.741; 25.375; 0.366
1599386766.28245; 25.741; 25.375; 0.366
1599386766.4470303; 25.740; 25.375; 0.365
1599386766.5553617; 25.740; 25.375; 0.365
1599386766.6494393; 25.739; 25.375; 0.364
1599386766.7290716; 25.739; 25.375; 0.364
1599386766.8897629; 25.736; 25.375; 0.361
1599386767.004587; 25.736; 25.375; 0.361
1599386767.1210148; 25.729; 25.375; 0.354
1599386767.2265542; 25.729; 25.375; 0.354
1599386767.352232; 25.699; 25.375; 0.324
1599386767.4499335; 25.699; 25.375; 0.324
1599386767.566815; 25.696; 25.375; 0.321
1599386767.6835694; 25.696; 25.375; 0.321
1599386767.7977195; 25.691; 25.375; 0.316
1599386767.9090972; 25.691; 25.375; 0.316
1599386768.0121007; 25.692; 25.375; 0.317
1599386768.145743; 25.692; 25.375; 0.317
1599386768.2548366; 25.693; 25.375; 0.318
1599386768.3362148; 25.693; 25.375; 0.318
1599386768.497724; 25.686; 25.375; 0.311
1599386768.5901568; 25.686; 25.375; 0.311
1599386768.7079542; 25.696; 25.375; 0.321
1599386768.7984917; 25.696; 25.375; 0.321
1599386768.9318116; 25.723; 25.375; 0.348
1599386769.053771; 25.723; 25.375; 0.348
1599386769.176195; 25.723; 25.375; 0.348
1599386769.3060503; 25.723; 25.375; 0.348
1599386769.4048674; 25.724; 25.375; 0.349
1599386769.503469; 25.724; 25.375; 0.349
1599386769.6196213; 25.723; 25.437; 0.286
1599386769.7399287; 25.723; 25.437; 0.286
1599386769.8343093; 25.724; 25.437; 0.287
1599386769.9625218; 25.724; 25.437; 0.287
1599386770.0911283; 25.726; 25.437; 0.289
1599386770.166731; 25.726; 25.437; 0.289
1599386770.3028991; 25.732; 25.437; 0.295
1599386770.396352; 25.732; 25.437; 0.295
1599386770.5093956; 25.734; 25.312; 0.422
1599386770.6559703; 25.734; 25.312; 0.422
1599386770.7690642; 25.741; 25.312; 0.429
1599386770.8504164; 25.741; 25.312; 0.429
1599386771.0031803; 25.769; 25.312; 0.457
1599386771.1101987; 25.769; 25.312; 0.457
1599386771.2213495; 25.763; 25.312; 0.451
1599386771.3319433; 25.763; 25.375; 0.388
1599386771.4491367; 25.767; 25.375; 0.392
1599386771.5623126; 25.767; 25.375; 0.392
1599386771.6896844; 25.761; 25.375; 0.386
1599386771.7954698; 25.761; 25.375; 0.386
1599386771.9169104; 25.743; 25.375; 0.368
1599386772.0071485; 25.743; 25.375; 0.368
1599386772.1021202; 25.709; 25.375; 0.334
1599386772.2419553; 25.709; 25.312; 0.397
1599386772.333034; 25.701; 25.312; 0.389
1599386772.4463797; 25.701; 25.312; 0.389
1599386772.5585487; 25.707; 25.312; 0.395
1599386772.703396; 25.707; 25.312; 0.395
1599386772.833072; 25.702; 25.312; 0.390
1599386772.9190786; 25.702; 25.312; 0.390
1599386773.061075; 25.707; 25.312; 0.395
1599386773.1126342; 25.707; 25.312; 0.395
1599386773.2664564; 25.704; 25.312; 0.392
1599386773.3947268; 25.704; 25.312; 0.392
1599386773.4915433; 25.699; 25.312; 0.387
1599386773.6192749; 25.699; 25.312; 0.387
1599386773.724882; 25.707; 25.312; 0.395
1599386773.800741; 25.707; 25.312; 0.395
1599386773.9577165; 25.743; 25.250; 0.493
1599386774.0426269; 25.743; 25.250; 0.493
1599386774.1817794; 25.744; 25.250; 0.494
1599386774.2896543; 25.744; 25.250; 0.494
1599386774.4078968; 25.759; 25.250; 0.509
1599386774.5062807; 25.759; 25.250; 0.509
1599386774.648241; 25.755; 25.250; 0.505
1599386774.76612; 25.755; 25.250; 0.505
1599386774.8293538; 25.748; 25.375; 0.373
1599386774.9868371; 25.748; 25.375; 0.373
1599386775.0890574; 25.740; 25.375; 0.365
1599386775.2065744; 25.740; 25.375; 0.365
1599386775.3054407; 25.752; 25.375; 0.377
1599386775.4304156; 25.752; 25.375; 0.377
1599386775.5521905; 25.754; 25.375; 0.379
1599386775.6520336; 25.754; 25.375; 0.379
1599386775.769818; 25.744; 25.375; 0.369
1599386775.8686233; 25.744; 25.375; 0.369
1599386775.9998033; 25.739; 25.375; 0.364
1599386776.0794241; 25.739; 25.375; 0.364
1599386776.2329082; 25.728; 25.375; 0.353
1599386776.2770529; 25.728; 25.375; 0.353
1599386776.4914262; 25.717; 25.375; 0.342
1599386776.5499156; 25.717; 25.375; 0.342
1599386776.68086; 25.705; 25.375; 0.330
1599386776.7962782; 25.705; 25.375; 0.330
1599386776.899601; 25.693; 25.375; 0.318
1599386777.0127184; 25.693; 25.375; 0.318
1599386777.149733; 25.715; 25.375; 0.340
1599386777.2623785; 25.715; 25.375; 0.340
1599386777.395056; 25.745; 25.375; 0.370
1599386777.500123; 25.745; 25.437; 0.308
1599386777.6201313; 25.740; 25.437; 0.303
1599386777.6945808; 25.740; 25.437; 0.303
1599386777.8018534; 25.737; 25.437; 0.300
1599386777.9461975; 25.737; 25.437; 0.300
1599386778.0312765; 25.721; 25.437; 0.284
1599386778.1750653; 25.721; 25.437; 0.284
1599386778.2897108; 25.708; 25.437; 0.271
1599386778.4188168; 25.708; 25.375; 0.333
1599386778.5083406; 25.698; 25.375; 0.323
1599386778.6393487; 25.698; 25.375; 0.323
1599386778.7494223; 25.697; 25.375; 0.322
1599386778.8364778; 25.697; 25.375; 0.322
1599386778.967689; 25.695; 25.375; 0.320
1599386779.0607984; 25.695; 25.375; 0.320
1599386779.2132676; 25.704; 25.250; 0.454
1599386779.2773263; 25.704; 25.250; 0.454
1599386779.4275148; 25.715; 25.250; 0.465
1599386779.4907713; 25.715; 25.250; 0.465
1599386779.6546519; 25.719; 25.250; 0.469
1599386779.7676804; 25.719; 25.250; 0.469
1599386779.8801253; 25.714; 25.250; 0.464
1599386779.9862344; 25.714; 25.250; 0.464
1599386780.103443; 25.713; 25.250; 0.463
1599386780.239354; 25.713; 25.250; 0.463
1599386780.3248253; 25.721; 25.250; 0.471
1599386780.4496503; 25.721; 25.250; 0.471
1599386780.5634685; 25.705; 25.250; 0.455
1599386780.622122; 25.705; 25.250; 0.455
1599386780.7944937; 25.695; 25.250; 0.445
1599386780.9140332; 25.695; 25.250; 0.445
1599386781.015805; 25.694; 25.437; 0.257
1599386781.1414504; 25.694; 25.437; 0.257
1599386781.235827; 25.702; 25.437; 0.265
1599386781.3419557; 25.702; 25.437; 0.265
1599386781.4742317; 25.697; 25.437; 0.260
1599386781.5735312; 25.697; 25.437; 0.260
1599386781.718538; 25.707; 25.437; 0.270
1599386781.8012755; 25.707; 25.437; 0.270
1599386781.9476378; 25.714; 25.375; 0.339
1599386782.0454762; 25.714; 25.375; 0.339
1599386782.1510746; 25.740; 25.375; 0.365
1599386782.2436023; 25.740; 25.375; 0.365
1599386782.3802528; 25.739; 25.375; 0.364
1599386782.495305; 25.739; 25.375; 0.364
1599386782.609106; 25.734; 25.375; 0.359
1599386782.6837244; 25.734; 25.375; 0.359
1599386782.832397; 25.723; 25.312; 0.411
1599386782.9725227; 25.723; 25.312; 0.411
1599386783.0565248; 25.720; 25.312; 0.408
1599386783.1405532; 25.720; 25.312; 0.408
1599386783.3016667; 25.713; 25.312; 0.401
1599386783.4053457; 25.713; 25.312; 0.401
1599386783.521553; 25.696; 25.312; 0.384
1599386783.614137; 25.696; 25.437; 0.259
1599386783.752709; 25.698; 25.437; 0.261
1599386783.8331501; 25.698; 25.437; 0.261
1599386783.9881573; 25.696; 25.437; 0.259
1599386784.1019592; 25.696; 25.437; 0.259
1599386784.2153008; 25.694; 25.437; 0.257
1599386784.3311315; 25.694; 25.437; 0.257
1599386784.4113972; 25.682; 25.437; 0.245
1599386784.5480769; 25.682; 25.437; 0.245
1599386784.688757; 25.681; 25.437; 0.244
1599386784.7816238; 25.681; 25.437; 0.244
1599386784.8893332; 25.683; 25.437; 0.246
1599386784.9831822; 25.683; 25.437; 0.246
1599386785.1289005; 25.687; 25.437; 0.250
1599386785.2446797; 25.687; 25.437; 0.250
1599386785.3416626; 25.720; 25.437; 0.283
1599386785.4438357; 25.720; 25.312; 0.408
1599386785.5880399; 25.723; 25.312; 0.411
1599386785.699302; 25.723; 25.312; 0.411
1599386785.7894745; 25.726; 25.312; 0.414
1599386785.933304; 25.726; 25.312; 0.414
1599386786.0355031; 25.716; 25.312; 0.404
1599386786.1227953; 25.716; 25.312; 0.404
1599386786.2612314; 25.710; 25.437; 0.273
